Municipality,Fertility Rate,socio_economic_class,Age,Children,15-19,20-24,25-29,30-34,35-39,40-44,45-49
Skanderborg,1.9043073747583201,3,49,1,0,0,0,1,0,0,0
Skanderborg,2.7897589854940894,1,49,0,0,0,0,0,0,0,0
Skanderborg,2.3166584922033513,3,49,1,0,0,1,0,0,0,0
Skive,1.5791328548051027,3,49,0,0,0,0,0,0,0,0
Skive,1.8609930820438196,3,49,2,0,0,1,1,0,0,0
Skive,1.6287734758655548,3,49,4,0,1,2,1,0,0,0
Skive,1.8047841088242838,1,49,3,0,1,2,0,0,0,0
Skive,1.9628928036310496,3,49,3,0,1,1,0,0,1,0
Skive,1.5408147439557007,3,49,4,0,0,2,1,1,0,0
Skive,1.8364645216233038,1,49,1,0,1,0,0,0,0,0
Skive,1.810051979883682,3,49,2,0,0,0,1,1,0,0
Skive,1.8732128847981926,3,49,2,0,0,0,2,0,0,0
Skive,1.9447239553151463,3,49,2,0,1,0,1,0,0,0
Skive,1.54349488458503,2,49,3,0,1,1,0,1,0,0
Skive,1.7487096032072689,3,49,4,0,0,2,1,1,0,0
Skive,2.005251170066148,3,49,3,0,0,1,1,0,1,0
Skive,1.6367888324030244,3,49,5,0,0,0,1,2,1,1
Skive,1.2568637839103736,1,49,5,0,2,2,1,0,0,0
Skive,1.557980054985991,1,49,2,0,0,1,0,1,0,0
Skive,1.70921733217006,3,49,1,0,0,0,1,0,0,0
Skive,2.1110086686363227,3,49,2,0,1,0,1,0,0,0
Skive,2.144488479617294,3,49,2,0,0,1,0,1,0,0
Skive,1.782284456270762,2,49,3,0,1,1,0,1,0,0
Skive,1.5368061594786142,3,49,1,0,0,0,0,1,0,0
Skive,1.6762780424021106,3,49,2,0,1,0,0,1,0,0
Skive,1.7713521915663666,1,49,3,0,1,1,1,0,0,0
Skive,1.7213299098744614,2,49,2,0,0,1,1,0,0,0
Skive,1.6354805687540162,3,49,2,0,0,0,1,1,0,0
Skive,1.9730994227145096,3,49,3,0,0,1,1,1,0,0
Skive,1.4821568639896618,3,49,3,0,0,0,2,1,0,0
Skive,1.968657367809802,3,49,0,0,0,0,0,0,0,0
Skive,1.4190261136632325,2,49,3,0,0,2,1,0,0,0
Skive,1.7727422522671163,3,49,0,0,0,0,0,0,0,0
Skive,1.7529719852630883,3,49,5,0,2,0,2,1,0,0
Skive,1.8351461455157223,1,49,3,0,0,2,0,1,0,0
Skive,1.7785206993890441,2,49,0,0,0,0,0,0,0,0
Skive,1.594831214665462,3,49,2,0,2,0,0,0,0,0
Skive,1.6634004987728956,1,49,1,0,0,1,0,0,0,0
Skive,1.6184930352063263,3,49,4,0,1,0,1,2,0,0
Skive,2.1455481064299,3,49,0,0,0,0,0,0,0,0
Skive,1.9006768262841236,3,49,1,0,0,1,0,0,0,0
Skive,1.8095688862177894,3,49,1,0,0,1,0,0,0,0
Skive,2.156400700791588,3,49,1,0,0,1,0,0,0,0
Skive,1.7159857454599508,1,49,1,0,0,1,0,0,0,0
Skive,1.86546551677158,3,49,2,1,0,0,1,0,0,0
Skive,2.1624764848792704,3,49,2,0,0,1,1,0,0,0
Skive,1.8797693026582956,3,49,3,0,2,0,1,0,0,0
Skive,1.984669875870098,1,49,3,0,1,1,1,0,0,0
Skive,2.0054759478584128,1,49,3,0,1,0,1,0,1,0
Skive,1.7263602232519593,3,49,2,0,0,0,1,1,0,0
Skive,1.4536020396492533,2,49,0,0,0,0,0,0,0,0
Skive,1.623875238440376,2,49,3,0,0,2,1,0,0,0
Skive,1.7788642691960164,2,49,2,0,0,0,0,1,1,0
Skive,2.00136499450617,3,49,3,0,0,2,1,0,0,0
Skive,1.4905203525628699,3,49,3,0,1,1,0,1,0,0
Skive,1.8932929505336826,2,49,2,0,0,1,1,0,0,0
Skive,1.982968457218688,1,49,0,0,0,0,0,0,0,0
Skive,1.694679897763622,3,49,2,0,0,1,1,0,0,0
Skive,1.9503173962110156,3,49,1,0,0,1,0,0,0,0
Skive,1.6229654527761712,1,49,1,0,0,1,0,0,0,0
Skive,2.017512423983042,1,49,3,0,0,0,2,1,0,0
Skive,1.7398031637143625,3,49,2,0,0,0,2,0,0,0
Skive,2.0221589330874763,3,49,2,0,1,1,0,0,0,0
Skive,1.9775012148311901,1,49,3,0,0,0,3,0,0,0
Slagelse,1.4328965457811118,2,49,1,0,0,0,0,0,1,0
Slagelse,1.5748988624406857,3,49,0,0,0,0,0,0,0,0
Slagelse,1.8062734313450357,2,49,3,0,1,1,1,0,0,0
Slagelse,1.6351656297413608,2,49,1,0,1,0,0,0,0,0
Slagelse,1.4825169938137477,3,49,1,0,0,1,0,0,0,0
Slagelse,1.626462335746843,3,49,1,0,0,0,1,0,0,0
Slagelse,1.549844790968056,3,49,6,0,1,1,1,1,2,0
Slagelse,1.626628796352771,2,49,3,0,0,0,2,1,0,0
Slagelse,1.5013124182443565,3,49,2,0,0,1,1,0,0,0
Slagelse,1.5946855662897639,3,49,1,0,0,1,0,0,0,0
Slagelse,1.4994863089978168,1,49,3,0,0,2,0,1,0,0
Slagelse,1.6427557645368975,3,49,1,0,0,0,0,1,0,0
Slagelse,1.6076501150345113,2,49,2,0,0,0,2,0,0,0
Slagelse,1.4262487540674385,3,49,0,0,0,0,0,0,0,0
Slagelse,1.6794044442283889,3,49,2,0,0,0,2,0,0,0
Slagelse,1.4602287569691579,3,49,0,0,0,0,0,0,0,0
Slagelse,1.4646677737181335,3,49,0,0,0,0,0,0,0,0
Slagelse,1.8288880206027938,3,49,0,0,0,0,0,0,0,0
Slagelse,1.5823157932591363,3,49,1,0,0,0,1,0,0,0
Slagelse,1.8748261931053862,3,49,2,0,0,0,2,0,0,0
Slagelse,1.8069590021374264,3,49,1,0,0,0,1,0,0,0
Slagelse,1.6453846574159288,3,49,4,0,0,0,2,1,1,0
Slagelse,1.6604621724378923,3,49,2,0,1,1,0,0,0,0
Slagelse,1.5280134107352783,3,49,2,0,0,0,1,1,0,0
Slagelse,1.6555824654595794,2,49,1,0,0,1,0,0,0,0
Slagelse,1.5384860488441459,3,49,3,0,0,1,0,1,1,0
Slagelse,1.5878453601008382,3,49,3,0,0,1,1,1,0,0
Slagelse,1.736172054772676,2,49,1,0,0,1,0,0,0,0
Slagelse,1.5461268400743113,3,49,1,0,0,0,1,0,0,0
Slagelse,1.7956171579952087,1,49,5,0,1,4,0,0,0,0
Slagelse,1.7140027765150725,1,49,1,0,1,0,0,0,0,0
Slagelse,1.371385093414855,1,49,2,0,1,1,0,0,0,0
Slagelse,1.7052912961745565,2,49,3,0,0,1,2,0,0,0
Slagelse,1.4065096016287324,3,49,1,0,0,0,0,1,0,0
Slagelse,1.130445811180337,2,49,2,0,0,1,0,1,0,0
Slagelse,1.4949544537502544,3,49,2,0,0,1,0,1,0,0
Slagelse,1.348248949782465,3,49,3,0,2,0,1,0,0,0
Slagelse,1.6745992597006314,3,49,2,0,0,2,0,0,0,0
Slagelse,1.6550024582244822,3,49,0,0,0,0,0,0,0,0
Slagelse,1.4618507970110102,3,49,3,0,0,1,2,0,0,0
Slagelse,1.4922629259494302,3,49,4,0,1,0,2,1,0,0
Slagelse,1.6463598078568344,2,49,2,0,2,0,0,0,0,0
Slagelse,1.6194528028404227,3,49,1,0,0,0,1,0,0,0
Slagelse,1.7760260218057082,3,49,2,0,0,0,1,1,0,0
Slagelse,1.5573298632047161,1,49,1,0,0,1,0,0,0,0
Slagelse,1.586580819907824,3,49,2,0,0,1,1,0,0,0
Slagelse,1.945523760782603,1,49,3,0,0,1,1,1,0,0
Slagelse,1.5528510839972873,3,49,5,0,1,0,3,1,0,0
Slagelse,1.715198336617902,3,49,2,0,0,0,1,1,0,0
Slagelse,1.755489409564946,2,49,2,0,0,1,1,0,0,0
Slagelse,1.5746434931503512,1,49,2,0,0,1,1,0,0,0
Slagelse,1.683023479802542,1,49,1,0,0,1,0,0,0,0
Slagelse,1.495749353093353,2,49,2,0,1,0,1,0,0,0
Slagelse,1.7804538942842099,3,49,2,0,0,0,2,0,0,0
Slagelse,1.4444146638641806,2,49,5,0,1,1,3,0,0,0
Slagelse,1.600365925172344,3,49,0,0,0,0,0,0,0,0
Slagelse,1.564836879159303,3,49,1,0,0,1,0,0,0,0
Slagelse,1.57066516369379,3,49,3,0,1,1,1,0,0,0
Slagelse,1.3291874120537084,3,49,3,0,0,1,1,1,0,0
Slagelse,1.3764490567435688,3,49,4,0,1,2,0,1,0,0
Slagelse,1.7550907037836094,2,49,1,0,0,1,0,0,0,0
Slagelse,1.3106145309803803,1,49,1,0,1,0,0,0,0,0
Slagelse,2.025945205623233,3,49,2,0,0,0,2,0,0,0
Slagelse,1.6335782989322125,3,49,1,0,0,0,1,0,0,0
Slagelse,1.371423849021817,1,49,4,0,0,3,1,0,0,0
Slagelse,1.8082580849762258,1,49,2,0,1,1,0,0,0,0
Slagelse,1.4667783719665284,3,49,2,0,0,1,1,0,0,0
Slagelse,1.5264943153609434,1,49,1,0,0,0,0,1,0,0
Slagelse,1.6131109471520704,1,49,1,0,1,0,0,0,0,0
Slagelse,1.6128160274839334,1,49,2,0,0,1,1,0,0,0
Slagelse,1.361607553731146,3,49,0,0,0,0,0,0,0,0
Slagelse,1.5162731998849304,3,49,5,0,0,3,2,0,0,0
Slagelse,1.528431009813683,3,49,1,0,0,1,0,0,0,0
Slagelse,1.4818931986828041,3,49,0,0,0,0,0,0,0,0
Slagelse,1.8289455468696896,2,49,2,0,0,0,1,0,0,1
Slagelse,1.645653502519441,2,49,5,0,1,0,3,1,0,0
Slagelse,1.610126474725614,3,49,1,0,0,1,0,0,0,0
Slagelse,1.6480715805836892,3,49,1,0,0,0,1,0,0,0
Slagelse,1.7738587230559029,2,49,0,0,0,0,0,0,0,0
Slagelse,1.4160698141544223,3,49,3,0,0,2,1,0,0,0
Slagelse,1.9733631957090962,3,49,0,0,0,0,0,0,0,0
Slagelse,1.7616242282911636,2,49,2,1,0,1,0,0,0,0
Slagelse,1.6739188067007116,3,49,0,0,0,0,0,0,0,0
Slagelse,1.6376052449196143,2,49,3,0,0,2,1,0,0,0
Slagelse,1.5564191201829425,2,49,1,0,0,0,0,1,0,0
Slagelse,1.5898980901963848,3,49,4,0,0,2,2,0,0,0
Slagelse,1.4709989527026917,3,49,5,0,0,0,2,1,2,0
Slagelse,1.623114103895245,3,49,4,0,1,2,0,1,0,0
Slagelse,1.7132225716155072,1,49,3,0,0,2,1,0,0,0
Slagelse,1.6284005125336167,3,49,1,0,0,0,1,0,0,0
Slagelse,1.6926759979110448,3,49,4,0,1,1,2,0,0,0
Slagelse,1.5418999627760122,3,49,2,0,0,0,0,2,0,0
Slagelse,2.1925311449085,1,49,3,0,1,2,0,0,0,0
Slagelse,1.9210213014858604,3,49,0,0,0,0,0,0,0,0
Slagelse,1.4277412145235213,3,49,2,0,0,0,1,0,0,1
Slagelse,2.123976078391644,2,49,4,0,0,1,1,2,0,0
Slagelse,1.3683749511313903,1,49,2,0,0,1,1,0,0,0
Slagelse,1.8829154548758793,3,49,1,0,0,0,1,0,0,0
Slagelse,2.10530095469704,2,49,1,0,0,1,0,0,0,0
Slagelse,1.5776060753197683,3,49,3,0,0,1,2,0,0,0
Slagelse,1.4908942616312264,3,49,2,0,1,0,1,0,0,0
Slagelse,1.343682060137364,3,49,0,0,0,0,0,0,0,0
Slagelse,1.6353016743599347,3,49,3,0,0,2,1,0,0,0
Slagelse,1.4807458525888193,2,49,3,0,0,1,1,0,1,0
Slagelse,1.82710232404147,2,49,5,0,0,2,3,0,0,0
Slagelse,1.6923719828237282,3,49,0,0,0,0,0,0,0,0
Slagelse,1.6683395746909453,3,49,2,0,0,1,0,1,0,0
Slagelse,1.6574903395996496,3,49,1,0,0,0,1,0,0,0
Slagelse,1.8511637077781884,3,49,2,0,0,2,0,0,0,0
Slagelse,1.397761577833565,1,49,2,0,0,0,1,1,0,0
Slagelse,1.2022315362120848,3,49,1,0,0,0,1,0,0,0
Slagelse,1.6977679822141998,3,49,0,0,0,0,0,0,0,0
Slagelse,1.6502416742087331,3,49,3,0,0,1,2,0,0,0
Slagelse,1.3717897883660846,3,49,2,0,0,1,0,1,0,0
Slagelse,1.673274369082864,3,49,1,0,0,0,1,0,0,0
Slagelse,1.3361876636705898,3,49,4,0,0,1,2,1,0,0
Slagelse,1.8057727439294062,3,49,2,0,0,0,2,0,0,0
Slagelse,1.307859738703895,3,49,2,0,1,1,0,0,0,0
Slagelse,1.4537298280069562,2,49,4,0,0,3,1,0,0,0
Slagelse,1.5634275340025532,2,49,5,0,1,3,1,0,0,0
Slagelse,1.5931204198395696,2,49,0,0,0,0,0,0,0,0
Slagelse,1.6111232165279366,3,49,2,0,0,0,1,1,0,0
Slagelse,1.3530701060941734,3,49,1,0,0,0,1,0,0,0
Slagelse,1.4296126758160865,3,49,2,0,1,1,0,0,0,0
Stevns,2.003793868425924,3,49,3,0,0,1,1,0,1,0
Stevns,2.0862409641833835,3,49,5,0,0,2,1,2,0,0
Stevns,2.488706358218885,3,49,1,0,1,0,0,0,0,0
Stevns,2.033257580593129,3,49,2,1,0,1,0,0,0,0
Stevns,1.9715409709587646,3,49,3,0,0,2,1,0,0,0
Stevns,1.936730091705151,3,49,2,0,0,2,0,0,0,0
Stevns,2.2219857630084308,3,49,3,0,1,0,1,0,1,0
Stevns,2.418663303342476,3,49,1,0,0,0,0,1,0,0
Stevns,2.090908712248799,3,49,2,1,1,0,0,0,0,0
Stevns,2.351706117695647,1,49,3,0,1,2,0,0,0,0
Stevns,1.8077852733949573,1,49,2,0,0,1,0,0,1,0
Stevns,2.148664080180934,3,49,2,0,0,0,1,1,0,0
Stevns,2.2830627716985092,2,49,1,0,0,0,0,1,0,0
Stevns,2.091130438240786,3,49,3,0,0,1,1,1,0,0
Stevns,2.3853584568167348,3,49,3,0,0,2,0,1,0,0
Stevns,2.1391550496942027,3,49,2,0,0,1,1,0,0,0
Stevns,2.1119529023749757,3,49,1,0,0,0,1,0,0,0
Stevns,2.097701113551545,2,49,2,0,0,1,1,0,0,0
Stevns,2.075102066992677,2,49,4,0,1,0,1,2,0,0
Stevns,2.0146985846109957,3,49,1,0,0,1,0,0,0,0
Stevns,2.2715506346989924,3,49,1,0,0,1,0,0,0,0
Stevns,2.1310021551636638,3,49,3,0,1,1,0,1,0,0
Stevns,2.0115949825811965,3,49,2,0,0,1,1,0,0,0
Stevns,1.8713400022486744,3,49,3,0,0,0,1,1,1,0
Stevns,2.435455544030908,3,49,4,0,0,1,2,1,0,0
Stevns,2.645804787607996,3,49,3,0,0,2,1,0,0,0
Stevns,2.506450646757059,3,49,3,0,0,2,1,0,0,0
Stevns,2.1909230245262816,3,49,1,0,0,0,1,0,0,0
Stevns,2.2430071454778138,1,49,3,0,1,2,0,0,0,0
Stevns,1.8094662094779925,1,49,0,0,0,0,0,0,0,0
Stevns,2.1273970880991446,3,49,3,0,1,1,0,1,0,0
Struer,1.8813317605272728,2,49,0,0,0,0,0,0,0,0
Struer,1.9371339657186948,1,49,2,0,1,0,1,0,0,0
Struer,1.92957719759711,1,49,2,0,1,1,0,0,0,0
Struer,2.117324509413058,3,49,1,0,0,1,0,0,0,0
Struer,1.4034237021762137,2,49,0,0,0,0,0,0,0,0
Struer,1.9933760949658528,1,49,0,0,0,0,0,0,0,0
Struer,1.774405236070213,3,49,1,0,0,1,0,0,0,0
Struer,1.8844128409232372,3,49,2,0,0,1,1,0,0,0
Struer,1.613236920961145,2,49,1,0,0,1,0,0,0,0
Struer,2.2333743174633445,1,49,4,0,2,1,0,0,1,0
Struer,2.00051533533103,3,49,1,0,0,1,0,0,0,0
Struer,1.8195190077136703,2,49,0,0,0,0,0,0,0,0
Struer,2.199133678750372,2,49,1,0,1,0,0,0,0,0
Struer,1.9739592330338847,1,49,1,0,0,0,1,0,0,0
Struer,1.792173178242891,2,49,4,0,1,2,0,1,0,0
Struer,1.894333018988616,3,49,3,0,0,0,2,1,0,0
Struer,1.9607153856630166,1,49,0,0,0,0,0,0,0,0
Struer,1.9848096668324993,3,49,2,0,0,0,1,1,0,0
Struer,2.0467222770819746,3,49,3,0,1,1,0,1,0,0
Struer,1.8027076346300654,3,49,1,0,0,0,1,0,0,0
Struer,1.6396059830873422,3,49,2,0,1,0,1,0,0,0
Struer,1.8743072525770967,3,49,3,0,0,0,2,1,0,0
Struer,1.7929386918844559,3,49,2,0,2,0,0,0,0,0
Struer,1.6818166933911798,3,49,3,0,1,1,1,0,0,0
Struer,2.2605069269874583,3,49,1,0,0,1,0,0,0,0
Struer,2.149420352338226,3,49,2,0,0,1,1,0,0,0
Struer,1.6317421830274177,1,49,1,0,0,0,0,1,0,0
Svendborg,1.8710693377574164,2,49,3,0,0,2,1,0,0,0
Svendborg,1.5314300210064173,3,49,2,0,0,1,1,0,0,0
Svendborg,1.7817876665617671,3,49,3,0,1,1,0,1,0,0
Svendborg,1.6543557756237932,1,49,3,0,0,1,1,1,0,0
Svendborg,1.9825313611404247,3,49,3,0,0,1,1,0,1,0
Svendborg,1.518782232459893,3,49,3,0,0,1,1,1,0,0
Svendborg,2.02861246023546,2,49,1,0,0,0,1,0,0,0
Svendborg,1.8928117363714831,3,49,4,0,1,0,2,1,0,0
Svendborg,1.4697969526939467,3,49,1,0,0,1,0,0,0,0
Svendborg,1.8079669866654815,3,49,2,0,1,1,0,0,0,0
Svendborg,1.7496159456378368,3,49,5,0,0,1,2,1,1,0
Svendborg,1.7868453124278665,2,49,2,0,0,1,0,1,0,0
Svendborg,1.7992696136381652,3,49,2,0,0,1,0,0,1,0
Svendborg,1.929029225070256,1,49,2,0,1,1,0,0,0,0
Svendborg,1.616249692945176,1,49,6,0,2,2,1,1,0,0
Svendborg,1.9829950932491616,3,49,3,0,0,0,2,1,0,0
Svendborg,2.0562991915159388,3,49,2,0,0,0,0,1,1,0
Svendborg,1.8657271029573104,3,49,3,0,0,1,1,1,0,0
Svendborg,1.7379686484708075,2,49,1,0,0,0,1,0,0,0
Svendborg,1.5420349352432616,3,49,2,0,0,0,1,1,0,0
Svendborg,2.0053412154672134,3,49,2,0,1,0,1,0,0,0
Svendborg,1.5591231844642994,3,49,1,0,0,0,1,0,0,0
Svendborg,1.5043063527158869,3,49,1,0,0,1,0,0,0,0
Svendborg,1.5255715378314285,3,49,5,0,0,1,2,1,1,0
Svendborg,1.7823345609781884,3,49,4,0,0,1,1,1,1,0
Svendborg,1.8240706291265933,3,49,3,0,0,1,1,0,1,0
Svendborg,1.7649272875338058,3,49,1,0,0,1,0,0,0,0
Svendborg,1.9380227545464066,3,49,1,0,0,1,0,0,0,0
Svendborg,1.9020371742420135,2,49,2,1,1,0,0,0,0,0
Svendborg,1.5407990005871786,3,49,2,0,0,0,2,0,0,0
Svendborg,1.7604170367380283,3,49,1,0,0,0,0,1,0,0
Svendborg,1.7380276440012803,2,49,3,0,1,1,1,0,0,0
Svendborg,1.6493093971497546,3,49,1,0,0,0,1,0,0,0
Svendborg,1.7237977116751564,3,49,3,0,0,2,0,1,0,0
Svendborg,1.6939287094997482,3,49,0,0,0,0,0,0,0,0
Svendborg,2.011283188098544,2,49,2,0,0,0,2,0,0,0
Svendborg,1.7414299388823982,3,49,0,0,0,0,0,0,0,0
Svendborg,2.130654932611819,3,49,2,0,0,1,1,0,0,0
Svendborg,2.107731048973533,3,49,5,0,1,2,1,1,0,0
Svendborg,1.9037945954393036,3,49,1,0,0,1,0,0,0,0
Svendborg,1.9985701937543885,3,49,2,0,0,1,1,0,0,0
Svendborg,1.7301806833004676,2,49,4,0,0,2,1,0,1,0
Svendborg,1.8934253425556105,1,49,3,0,0,1,2,0,0,0
Svendborg,1.88199728730182,3,49,0,0,0,0,0,0,0,0
Svendborg,1.9099625916550618,3,49,3,0,0,0,3,0,0,0
Svendborg,1.9562206977708159,1,49,1,0,0,1,0,0,0,0
Svendborg,1.6662373030615973,3,49,0,0,0,0,0,0,0,0
Svendborg,1.9801061008691037,2,49,3,1,0,0,2,0,0,0
Svendborg,1.8173868027480946,2,49,3,0,0,2,1,0,0,0
Svendborg,1.7400088996739351,3,49,2,0,0,2,0,0,0,0
Svendborg,1.5993231328655968,3,49,1,0,0,0,0,1,0,0
Svendborg,1.8463862636605746,2,49,2,0,0,2,0,0,0,0
Svendborg,1.3641348560413917,3,49,0,0,0,0,0,0,0,0
Svendborg,2.0848385498865385,3,49,2,0,0,0,2,0,0,0
Svendborg,1.8620198564701376,1,49,2,0,1,1,0,0,0,0
Svendborg,2.1851156151507825,1,49,2,0,0,1,0,1,0,0
Svendborg,1.8163876798490963,3,49,2,0,0,1,0,1,0,0
Svendborg,1.943517603095133,1,49,1,0,0,1,0,0,0,0
Svendborg,1.9847277543733215,2,49,3,0,1,1,1,0,0,0
Svendborg,1.6908215295473568,3,49,0,0,0,0,0,0,0,0
Svendborg,1.5415193964713392,3,49,3,0,0,2,1,0,0,0
Svendborg,1.662381148475756,3,49,2,0,0,0,1,1,0,0
Svendborg,1.3865945262304873,1,49,2,0,0,1,1,0,0,0
Svendborg,1.7251638947701644,3,49,1,0,0,0,1,0,0,0
Svendborg,2.088307160110748,3,49,3,0,0,1,2,0,0,0
Svendborg,1.9466416670666646,3,49,3,0,1,1,1,0,0,0
Svendborg,1.7020455902148686,1,49,1,0,0,0,1,0,0,0
Svendborg,1.789122245147002,3,49,2,0,0,0,1,1,0,0
Svendborg,1.6819790567586737,2,49,3,0,1,0,1,1,0,0
Svendborg,2.040393791400744,3,49,2,0,0,1,0,1,0,0
Svendborg,1.7952213901227894,1,49,2,0,1,0,0,1,0,0
Svendborg,1.6508710399973539,3,49,4,0,0,0,1,1,2,0
Svendborg,1.5861154173432888,3,49,4,1,0,0,2,0,1,0
Svendborg,1.4380802410016047,3,49,2,0,0,1,1,0,0,0
Svendborg,1.8798375486679881,3,49,2,0,0,1,0,1,0,0
Svendborg,1.806099508947241,2,49,2,0,1,0,1,0,0,0
Svendborg,1.7333742905172127,1,49,1,0,0,0,0,1,0,0
Svendborg,1.6416509390917415,2,49,2,0,0,0,1,0,1,0
Svendborg,1.6787215112851226,2,49,7,1,1,3,1,1,0,0
Svendborg,1.4869933001471909,3,49,2,0,1,1,0,0,0,0
Svendborg,1.6108668967651447,1,49,2,0,1,1,0,0,0,0
Svendborg,1.8995063055108103,2,49,3,0,0,1,2,0,0,0
Svendborg,1.7485565338405513,3,49,1,1,0,0,0,0,0,0
Svendborg,1.815678164147694,1,49,2,0,0,1,1,0,0,0
Svendborg,1.589084403145228,3,49,2,0,1,1,0,0,0,0
Svendborg,1.7632288633309166,1,49,3,0,1,1,1,0,0,0
Thisted,1.60721636276371,1,49,4,0,0,2,1,1,0,0
Thisted,2.399275441075925,3,49,1,0,0,1,0,0,0,0
Thisted,2.1381733940281773,3,49,2,0,0,1,0,1,0,0
Thisted,2.199129493385812,3,49,2,0,0,1,1,0,0,0
Thisted,2.2880414427640035,1,49,2,0,0,1,0,1,0,0
Thisted,2.3461988254913178,3,49,1,0,0,0,0,1,0,0
Thisted,2.0221548203813295,3,49,3,0,0,0,3,0,0,0
Thisted,2.3661008567287465,1,49,2,0,0,0,2,0,0,0
Thisted,2.0578755772947686,3,49,4,0,0,2,1,1,0,0
Thisted,2.296235231221065,3,49,6,0,0,2,1,3,0,0
Thisted,2.073050056239955,3,49,6,0,1,1,3,1,0,0
Thisted,2.1271900642429418,1,49,4,0,1,3,0,0,0,0
Thisted,2.260585937493815,2,49,2,0,0,2,0,0,0,0
Thisted,2.3076883382198097,1,49,1,0,0,0,1,0,0,0
Thisted,1.9516210926553799,3,49,3,0,1,1,1,0,0,0
Thisted,1.9013101886835475,3,49,3,0,0,1,2,0,0,0
Thisted,2.177565605037466,2,49,2,0,0,0,1,1,0,0
Thisted,2.2206793615918436,3,49,2,0,0,1,1,0,0,0
Thisted,2.1563710671553844,3,49,1,0,1,0,0,0,0,0
Thisted,2.397055768025523,2,49,1,0,0,0,1,0,0,0
Thisted,2.0227491579974193,1,49,3,0,0,2,1,0,0,0
Thisted,2.120385462253637,1,49,0,0,0,0,0,0,0,0
Thisted,2.4104808686136447,1,49,2,0,2,0,0,0,0,0
Thisted,2.344349237189287,3,49,2,0,0,1,0,0,1,0
Thisted,2.120657973814686,3,49,4,0,0,2,2,0,0,0
Thisted,2.519113223043015,1,49,3,0,0,3,0,0,0,0
Thisted,2.3844359966903026,3,49,4,0,0,2,1,1,0,0
Thisted,2.268388785043511,2,49,2,0,0,0,1,0,1,0
Thisted,2.1375773059787666,3,49,2,0,0,1,1,0,0,0
Thisted,2.0794710060341774,2,49,2,0,0,0,1,1,0,0
Thisted,2.0752252396310826,3,49,4,0,0,2,2,0,0,0
Thisted,2.372910959255676,3,49,2,0,0,0,2,0,0,0
Thisted,2.3035564223866385,3,49,1,0,1,0,0,0,0,0
Thisted,1.746033012795321,3,49,2,0,0,0,2,0,0,0
Thisted,2.62960115066388,3,49,1,0,0,0,0,1,0,0
Thisted,2.23465625920904,2,49,3,0,1,1,1,0,0,0
Thisted,2.2124741837610187,3,49,2,0,0,1,1,0,0,0
Thisted,2.3970523254378167,2,49,4,0,0,1,3,0,0,0
Thisted,2.3480642721742897,3,49,1,0,0,0,1,0,0,0
Thisted,2.066907235209502,1,49,3,0,1,1,1,0,0,0
Thisted,1.8568865743817498,3,49,3,0,0,1,0,1,1,0
Thisted,2.218094786462073,2,49,2,0,1,0,1,0,0,0
Thisted,2.386817228976338,3,49,0,0,0,0,0,0,0,0
Thisted,2.387778144656191,1,49,1,0,0,0,0,1,0,0
Thisted,2.0255597372792917,3,49,1,0,0,0,0,1,0,0
Thisted,2.358599794705965,3,49,1,0,0,1,0,0,0,0
Thisted,2.2673321150131116,3,49,3,0,0,2,1,0,0,0
Thisted,2.4396442158180065,1,49,0,0,0,0,0,0,0,0
Thisted,2.4106556734507554,2,49,3,0,0,1,2,0,0,0
Thisted,2.4920062583422666,3,49,1,0,0,1,0,0,0,0
Thisted,2.3362737746878386,3,49,3,0,0,2,1,0,0,0
Thisted,2.1878776916330107,3,49,1,0,0,0,1,0,0,0
Thisted,2.2103372163631567,1,49,2,0,1,1,0,0,0,0
Thisted,2.1526362568546022,3,49,2,0,0,1,1,0,0,0
Thisted,1.9341323367507168,1,49,2,0,0,1,1,0,0,0
Thisted,2.075359886993513,3,49,3,0,0,1,1,0,0,1
Thisted,2.6780284097632263,3,49,3,0,0,1,1,0,1,0
Thisted,2.544304114972289,2,49,2,0,1,0,0,1,0,0
Thisted,2.025338361744934,1,49,0,0,0,0,0,0,0,0
Varde,1.535922218279824,3,49,1,0,1,0,0,0,0,0
Varde,1.5255935240899237,3,49,1,0,0,0,1,0,0,0
Varde,1.5557153322762345,3,49,4,0,0,1,2,1,0,0
Varde,2.06723799316976,3,49,2,0,0,0,2,0,0,0
Varde,2.07452453216899,1,49,1,0,0,0,1,0,0,0
Varde,1.7876024752240247,3,49,2,0,0,1,0,1,0,0
Varde,1.4792958346005736,3,49,2,0,1,1,0,0,0,0
Varde,2.140458682578269,2,49,1,0,0,1,0,0,0,0
Varde,1.7752348972339707,3,49,5,0,0,0,2,2,1,0
Varde,1.94481989119553,3,49,3,0,1,1,1,0,0,0
Varde,2.1090811769952253,3,49,2,0,0,1,1,0,0,0
Varde,2.445543243812728,3,49,3,0,0,1,1,1,0,0
Varde,1.980450323069381,3,49,3,0,0,2,1,0,0,0
Varde,1.7165476271300129,3,49,5,0,1,2,2,0,0,0
Varde,2.0060484911443788,1,49,2,0,0,0,1,0,1,0
Varde,1.9381793998193941,3,49,2,1,0,0,1,0,0,0
Varde,1.998117289226447,1,49,1,0,0,0,1,0,0,0
Varde,2.281907580523572,1,49,2,0,1,1,0,0,0,0
Varde,1.5857579527737122,3,49,2,0,0,0,2,0,0,0
